grid_id,row_index,col_index,lon,lat,is_tree,elevation,slope,aspect,tree_type
1589,29,23,926188.0961,1940696.538,1,,,,
1590,29,24,926188.0961,1940716.538,1,,,,
1591,29,25,926188.0961,1940736.538,1,,,,
1592,29,26,926188.0961,1940756.538,1,,,,
1593,29,27,926188.0961,1940776.538,1,,,,
1594,29,28,926188.0961,1940796.538,1,,,,
1595,29,29,926188.0961,1940816.538,1,,,,
1596,29,30,926188.0961,1940836.538,1,,,,
1597,29,31,926188.0961,1940856.538,1,,,,
1598,29,32,926188.0961,1940876.538,1,,,,
1599,29,33,926208.0961,1940116.538,1,,,,
1600,29,34,926208.0961,1940136.538,1,,,,
1601,29,35,926208.0961,1940156.538,1,,,,
1602,29,36,926208.0961,1940176.538,1,,,,
1603,29,37,926208.0961,1940196.538,1,,,,
1604,29,38,926208.0961,1940216.538,1,,,,
1605,29,39,926208.0961,1940236.538,0,,,,
1606,29,40,926208.0961,1940256.538,0,,,,
1607,29,41,926208.0961,1940276.538,0,,,,
1608,29,42,926208.0961,1940296.538,0,,,,
1609,29,43,926208.0961,1940316.538,0,,,,
1610,29,44,926208.0961,1940336.538,0,,,,
1611,29,45,926208.0961,1940356.538,0,,,,
1612,29,46,926208.0961,1940376.538,0,,,,
1613,29,47,926208.0961,1940396.538,0,,,,
1614,29,48,926208.0961,1940416.538,0,,,,
1615,29,49,926208.0961,1940436.538,0,,,,
1616,29,50,926208.0961,1940456.538,0,,,,
1617,29,51,926208.0961,1940476.538,0,,,,
1618,29,52,926208.0961,1940496.538,0,,,,
1619,29,53,926208.0961,1940516.538,0,,,,
1620,30,0,926208.0961,1940536.538,0,,,,
1621,30,1,926208.0961,1940556.538,0,,,,
1622,30,2,926208.0961,1940576.538,0,,,,
1623,30,3,926208.0961,1940596.538,0,,,,
1624,30,4,926208.0961,1940616.538,0,,,,
1625,30,5,926208.0961,1940636.538,1,,,,
1626,30,6,926208.0961,1940656.538,1,,,,
1627,30,7,926208.0961,1940676.538,1,,,,
1628,30,8,926208.0961,1940696.538,1,,,,
1629,30,9,926208.0961,1940716.538,1,,,,
1630,30,10,926208.0961,1940736.538,1,,,,
1631,30,11,926208.0961,1940756.538,1,,,,
1632,30,12,926208.0961,1940776.538,1,,,,
1633,30,13,926208.0961,1940796.538,1,,,,
1634,30,14,926208.0961,1940816.538,1,,,,
1635,30,15,926208.0961,1940836.538,1,,,,
1636,30,16,926208.0961,1940856.538,0,,,,
1637,30,17,926208.0961,1940876.538,0,,,,
1638,30,18,926228.0961,1940116.538,0,,,,
1639,30,19,926228.0961,1940136.538,0,,,,
1640,30,20,926228.0961,1940156.538,0,,,,
1641,30,21,926228.0961,1940176.538,1,,,,
1642,30,22,926228.0961,1940196.538,1,,,,
1643,30,23,926228.0961,1940216.538,1,,,,
1644,30,24,926228.0961,1940236.538,1,,,,
1645,30,25,926228.0961,1940256.538,1,,,,
1646,30,26,926228.0961,1940276.538,1,,,,
1647,30,27,926228.0961,1940296.538,1,,,,
1648,30,28,926228.0961,1940316.538,1,,,,
1649,30,29,926228.0961,1940336.538,1,,,,
1650,30,30,926228.0961,1940356.538,1,,,,
1651,30,31,926228.0961,1940376.538,1,,,,
1652,30,32,926228.0961,1940396.538,1,,,,
1653,30,33,926228.0961,1940416.538,1,,,,
1654,30,34,926228.0961,1940436.538,1,,,,
1655,30,35,926228.0961,1940456.538,1,,,,
1656,30,36,926228.0961,1940476.538,1,,,,
1657,30,37,926228.0961,1940496.538,1,,,,
1658,30,38,926228.0961,1940516.538,0,,,,
1659,30,39,926228.0961,1940536.538,0,,,,
1660,30,40,926228.0961,1940556.538,0,,,,
1661,30,41,926228.0961,1940576.538,0,,,,
1662,30,42,926228.0961,1940596.538,0,,,,
1663,30,43,926228.0961,1940616.538,0,,,,
1664,30,44,926228.0961,1940636.538,0,,,,
1665,30,45,926228.0961,1940656.538,0,,,,
1666,30,46,926228.0961,1940676.538,0,,,,
1667,30,47,926228.0961,1940696.538,0,,,,
1668,30,48,926228.0961,1940716.538,0,,,,
1669,30,49,926228.0961,1940736.538,0,,,,
1670,30,50,926228.0961,1940756.538,0,,,,
1671,30,51,926228.0961,1940776.538,0,,,,
1672,30,52,926228.0961,1940796.538,0,,,,
1673,30,53,926228.0961,1940816.538,0,,,,
1674,31,0,926228.0961,1940836.538,0,,,,
1675,31,1,926228.0961,1940856.538,0,,,,
1676,31,2,926228.0961,1940876.538,0,,,,
1677,31,3,926248.0961,1940116.538,0,,,,
1678,31,4,926248.0961,1940136.538,0,,,,
1679,31,5,926248.0961,1940156.538,1,,,,
1680,31,6,926248.0961,1940176.538,1,,,,
1681,31,7,926248.0961,1940196.538,1,,,,
1682,31,8,926248.0961,1940216.538,1,,,,
1683,31,9,926248.0961,1940236.538,1,,,,
1684,31,10,926248.0961,1940256.538,1,,,,
1685,31,11,926248.0961,1940276.538,1,,,,
1686,31,12,926248.0961,1940296.538,1,,,,
1687,31,13,926248.0961,1940316.538,1,,,,
1688,31,14,926248.0961,1940336.538,1,,,,
1689,31,15,926248.0961,1940356.538,1,,,,
1690,31,16,926248.0961,1940376.538,1,,,,
1691,31,17,926248.0961,1940396.538,1,,,,
1692,31,18,926248.0961,1940416.538,0,,,,
1693,31,19,926248.0961,1940436.538,1,,,,
1694,31,20,926248.0961,1940456.538,1,,,,
1695,31,21,926248.0961,1940476.538,0,,,,
1696,31,22,926248.0961,1940496.538,1,,,,
1697,31,23,926248.0961,1940516.538,1,,,,
1698,31,24,926248.0961,1940536.538,1,,,,
1699,31,25,926248.0961,1940556.538,1,,,,
1700,31,26,926248.0961,1940576.538,1,,,,
1701,31,27,926248.0961,1940596.538,1,,,,
1702,31,28,926248.0961,1940616.538,1,,,,
1703,31,29,926248.0961,1940636.538,1,,,,
1704,31,30,926248.0961,1940656.538,1,,,,
1705,31,31,926248.0961,1940676.538,1,,,,
1706,31,32,926248.0961,1940696.538,1,,,,
1707,31,33,926248.0961,1940716.538,1,,,,
1708,31,34,926248.0961,1940736.538,1,,,,
1709,31,35,926248.0961,1940756.538,1,,,,
1710,31,36,926248.0961,1940776.538,1,,,,
1711,31,37,926248.0961,1940796.538,1,,,,
1712,31,38,926248.0961,1940816.538,0,,,,
1713,31,39,926248.0961,1940836.538,0,,,,
1714,31,40,926248.0961,1940856.538,0,,,,
1715,31,41,926248.0961,1940876.538,0,,,,
1716,31,42,926268.0961,1940116.538,0,,,,
1717,31,43,926268.0961,1940136.538,0,,,,
1718,31,44,926268.0961,1940156.538,0,,,,
1719,31,45,926268.0961,1940176.538,0,,,,
1720,31,46,926268.0961,1940196.538,0,,,,
1721,31,47,926268.0961,1940216.538,0,,,,
1722,31,48,926268.0961,1940236.538,0,,,,
1723,31,49,926268.0961,1940256.538,0,,,,
1724,31,50,926268.0961,1940276.538,0,,,,
1725,31,51,926268.0961,1940296.538,0,,,,
1726,31,52,926268.0961,1940316.538,0,,,,
1727,31,53,926268.0961,1940336.538,0,,,,
1728,32,0,926268.0961,1940356.538,0,,,,
1729,32,1,926268.0961,1940376.538,0,,,,
1730,32,2,926268.0961,1940396.538,0,,,,
1731,32,3,926268.0961,1940416.538,0,,,,
1732,32,4,926268.0961,1940436.538,0,,,,
1733,32,5,926268.0961,1940456.538,0,,,,
1734,32,6,926268.0961,1940476.538,1,,,,
1735,32,7,926268.0961,1940496.538,1,,,,
1736,32,8,926268.0961,1940516.538,0,,,,
1737,32,9,926268.0961,1940536.538,0,,,,
1738,32,10,926268.0961,1940556.538,1,,,,
1739,32,11,926268.0961,1940576.538,1,,,,
1740,32,12,926268.0961,1940596.538,1,,,,
1741,32,13,926268.0961,1940616.538,1,,,,
1742,32,14,926268.0961,1940636.538,1,,,,
1743,32,15,926268.0961,1940656.538,1,,,,
1744,32,16,926268.0961,1940676.538,1,,,,
1745,32,17,926268.0961,1940696.538,1,,,,
1746,32,18,926268.0961,1940716.538,1,,,,
1747,32,19,926268.0961,1940736.538,1,,,,
1748,32,20,926268.0961,1940756.538,1,,,,
1749,32,21,926268.0961,1940776.538,1,,,,
1750,32,22,926268.0961,1940796.538,0,,,,
1751,32,23,926268.0961,1940816.538,0,,,,
1752,32,24,926268.0961,1940836.538,1,,,,
1753,32,25,926268.0961,1940856.538,1,,,,
1754,32,26,926268.0961,1940876.538,1,,,,
1755,32,27,926288.0961,1940116.538,1,,,,
1756,32,28,926288.0961,1940136.538,1,,,,
1757,32,29,926288.0961,1940156.538,1,,,,
1758,32,30,926288.0961,1940176.538,1,,,,
1759,32,31,926288.0961,1940196.538,1,,,,
1760,32,32,926288.0961,1940216.538,1,,,,
1761,32,33,926288.0961,1940236.538,1,,,,
1762,32,34,926288.0961,1940256.538,0,,,,
1763,32,35,926288.0961,1940276.538,1,,,,
1764,32,36,926288.0961,1940296.538,1,,,,
1765,32,37,926288.0961,1940316.538,0,,,,
1766,32,38,926288.0961,1940336.538,0,,,,
1767,32,39,926288.0961,1940356.538,0,,,,
1768,32,40,926288.0961,1940376.538,0,,,,
1769,32,41,926288.0961,1940396.538,0,,,,
1770,32,42,926288.0961,1940416.538,0,,,,
1771,32,43,926288.0961,1940436.538,0,,,,
1772,32,44,926288.0961,1940456.538,0,,,,
1773,32,45,926288.0961,1940476.538,0,,,,
1774,32,46,926288.0961,1940496.538,0,,,,
1775,32,47,926288.0961,1940516.538,0,,,,
1776,32,48,926288.0961,1940536.538,0,,,,
1777,32,49,926288.0961,1940556.538,0,,,,
1778,32,50,926288.0961,1940576.538,0,,,,
1779,32,51,926288.0961,1940596.538,0,,,,
1780,32,52,926288.0961,1940616.538,0,,,,
1781,32,53,926288.0961,1940636.538,0,,,,
1782,33,0,926288.0961,1940656.538,0,,,,
1783,33,1,926288.0961,1940676.538,0,,,,
1784,33,2,926288.0961,1940696.538,0,,,,
1785,33,3,926288.0961,1940716.538,0,,,,
1786,33,4,926288.0961,1940736.538,0,,,,
1787,33,5,926288.0961,1940756.538,0,,,,
1788,33,6,926288.0961,1940776.538,1,,,,
1789,33,7,926288.0961,1940796.538,1,,,,
1790,33,8,926288.0961,1940816.538,1,,,,
1791,33,9,926288.0961,1940836.538,0,,,,
1792,33,10,926288.0961,1940856.538,1,,,,
1793,33,11,926288.0961,1940876.538,1,,,,
1794,33,12,926308.0961,1940116.538,1,,,,
1795,33,13,926308.0961,1940136.538,1,,,,
1796,33,14,926308.0961,1940156.538,1,,,,
1797,33,15,926308.0961,1940176.538,1,,,,
1798,33,16,926308.0961,1940196.538,1,,,,
1799,33,17,926308.0961,1940216.538,1,,,,
1800,33,18,926308.0961,1940236.538,1,,,,
1801,33,19,926308.0961,1940256.538,1,,,,
1802,33,20,926308.0961,1940276.538,1,,,,
1803,33,21,926308.0961,1940296.538,1,,,,
1804,33,22,926308.0961,1940316.538,1,,,,
1805,33,23,926308.0961,1940336.538,1,,,,
1806,33,24,926308.0961,1940356.538,0,,,,
1807,33,25,926308.0961,1940376.538,0,,,,
1808,33,26,926308.0961,1940396.538,0,,,,
1809,33,27,926308.0961,1940416.538,1,,,,
1810,33,28,926308.0961,1940436.538,1,,,,
1811,33,29,926308.0961,1940456.538,1,,,,
1812,33,30,926308.0961,1940476.538,1,,,,
1813,33,31,926308.0961,1940496.538,1,,,,
1814,33,32,926308.0961,1940516.538,0,,,,
1815,33,33,926308.0961,1940536.538,0,,,,
1816,33,34,926308.0961,1940556.538,0,,,,
1817,33,35,926308.0961,1940576.538,0,,,,
1818,33,36,926308.0961,1940596.538,0,,,,
1819,33,37,926308.0961,1940616.538,0,,,,
1820,33,38,926308.0961,1940636.538,0,,,,
1821,33,39,926308.0961,1940656.538,0,,,,
1822,33,40,926308.0961,1940676.538,0,,,,
1823,33,41,926308.0961,1940696.538,0,,,,
1824,33,42,926308.0961,1940716.538,0,,,,
1825,33,43,926308.0961,1940736.538,0,,,,
1826,33,44,926308.0961,1940756.538,0,,,,
1827,33,45,926308.0961,1940776.538,0,,,,
1828,33,46,926308.0961,1940796.538,0,,,,
1829,33,47,926308.0961,1940816.538,0,,,,
1830,33,48,926308.0961,1940836.538,0,,,,
1831,33,49,926308.0961,1940856.538,0,,,,
1832,33,50,926308.0961,1940876.538,0,,,,
1833,33,51,926328.0961,1940116.538,0,,,,
1834,33,52,926328.0961,1940136.538,0,,,,
1835,33,53,926328.0961,1940156.538,0,,,,
1836,34,0,926328.0961,1940176.538,0,,,,
1837,34,1,926328.0961,1940196.538,0,,,,
1838,34,2,926328.0961,1940216.538,0,,,,
1839,34,3,926328.0961,1940236.538,0,,,,
1840,34,4,926328.0961,1940256.538,0,,,,
1841,34,5,926328.0961,1940276.538,1,,,,
1842,34,6,926328.0961,1940296.538,1,,,,
1843,34,7,926328.0961,1940316.538,1,,,,
1844,34,8,926328.0961,1940336.538,1,,,,
1845,34,9,926328.0961,1940356.538,1,,,,
1846,34,10,926328.0961,1940376.538,1,,,,
1847,34,11,926328.0961,1940396.538,1,,,,
1848,34,12,926328.0961,1940416.538,1,,,,
1849,34,13,926328.0961,1940436.538,1,,,,
1850,34,14,926328.0961,1940456.538,1,,,,
1851,34,15,926328.0961,1940476.538,1,,,,
1852,34,16,926328.0961,1940496.538,1,,,,
1853,34,17,926328.0961,1940516.538,1,,,,
1854,34,18,926328.0961,1940536.538,1,,,,
1855,34,19,926328.0961,1940556.538,1,,,,
1856,34,20,926328.0961,1940576.538,1,,,,
1857,34,21,926328.0961,1940596.538,1,,,,
1858,34,22,926328.0961,1940616.538,1,,,,
1859,34,23,926328.0961,1940636.538,1,,,,
1860,34,24,926328.0961,1940656.538,1,,,,
1861,34,25,926328.0961,1940676.538,1,,,,
1862,34,26,926328.0961,1940696.538,1,,,,
1863,34,27,926328.0961,1940716.538,0,,,,
1864,34,28,926328.0961,1940736.538,0,,,,
1865,34,29,926328.0961,1940756.538,1,,,,
1866,34,30,926328.0961,1940776.538,1,,,,
1867,34,31,926328.0961,1940796.538,0,,,,
1868,34,32,926328.0961,1940816.538,0,,,,
1869,34,33,926328.0961,1940836.538,0,,,,
1870,34,34,926328.0961,1940856.538,0,,,,
1871,34,35,926328.0961,1940876.538,0,,,,
1872,34,36,926348.0961,1940116.538,0,,,,
1873,34,37,926348.0961,1940136.538,0,,,,
1874,34,38,926348.0961,1940156.538,0,,,,
1875,34,39,926348.0961,1940176.538,0,,,,
1876,34,40,926348.0961,1940196.538,0,,,,
1877,34,41,926348.0961,1940216.538,0,,,,
1878,34,42,926348.0961,1940236.538,0,,,,
1879,34,43,926348.0961,1940256.538,0,,,,
1880,34,44,926348.0961,1940276.538,0,,,,
1881,34,45,926348.0961,1940296.538,0,,,,
1882,34,46,926348.0961,1940316.538,0,,,,
1883,34,47,926348.0961,1940336.538,0,,,,
1884,34,48,926348.0961,1940356.538,0,,,,
1885,34,49,926348.0961,1940376.538,0,,,,
1886,34,50,926348.0961,1940396.538,0,,,,
1887,34,51,926348.0961,1940416.538,0,,,,
1888,34,52,926348.0961,1940436.538,0,,,,
1889,34,53,926348.0961,1940456.538,0,,,,
1890,35,0,926348.0961,1940476.538,0,,,,
1891,35,1,926348.0961,1940496.538,0,,,,
1892,35,2,926348.0961,1940516.538,0,,,,
1893,35,3,926348.0961,1940536.538,0,,,,
1894,35,4,926348.0961,1940556.538,1,,,,
1895,35,5,926348.0961,1940576.538,1,,,,
1896,35,6,926348.0961,1940596.538,1,,,,
1897,35,7,926348.0961,1940616.538,1,,,,
1898,35,8,926348.0961,1940636.538,1,,,,
1899,35,9,926348.0961,1940656.538,1,,,,
1900,35,10,926348.0961,1940676.538,0,,,,
1901,35,11,926348.0961,1940696.538,1,,,,
1902,35,12,926348.0961,1940716.538,1,,,,
1903,35,13,926348.0961,1940736.538,1,,,,
1904,35,14,926348.0961,1940756.538,1,,,,
1905,35,15,926348.0961,1940776.538,1,,,,
1906,35,16,926348.0961,1940796.538,1,,,,
1907,35,17,926348.0961,1940816.538,1,,,,
1908,35,18,926348.0961,1940836.538,1,,,,
1909,35,19,926348.0961,1940856.538,1,,,,
1910,35,20,926348.0961,1940876.538,1,,,,
1911,35,21,926368.0961,1940116.538,1,,,,
1912,35,22,926368.0961,1940136.538,1,,,,
1913,35,23,926368.0961,1940156.538,1,,,,
1914,35,24,926368.0961,1940176.538,1,,,,
1915,35,25,926368.0961,1940196.538,1,,,,
1916,35,26,926368.0961,1940216.538,1,,,,
1917,35,27,926368.0961,1940236.538,1,,,,
1918,35,28,926368.0961,1940256.538,0,,,,
1919,35,29,926368.0961,1940276.538,0,,,,
1920,35,30,926368.0961,1940296.538,0,,,,
1921,35,31,926368.0961,1940316.538,0,,,,
1922,35,32,926368.0961,1940336.538,0,,,,
1923,35,33,926368.0961,1940356.538,0,,,,
1924,35,34,926368.0961,1940376.538,0,,,,
1925,35,35,926368.0961,1940396.538,0,,,,
1926,35,36,926368.0961,1940416.538,0,,,,
1927,35,37,926368.0961,1940436.538,0,,,,
1928,35,38,926368.0961,1940456.538,0,,,,
1929,35,39,926368.0961,1940476.538,0,,,,
1930,35,40,926368.0961,1940496.538,0,,,,
1931,35,41,926368.0961,1940516.538,0,,,,
1932,35,42,926368.0961,1940536.538,0,,,,
1933,35,43,926368.0961,1940556.538,0,,,,
1934,35,44,926368.0961,1940576.538,0,,,,
1935,35,45,926368.0961,1940596.538,0,,,,
1936,35,46,926368.0961,1940616.538,0,,,,
1937,35,47,926368.0961,1940636.538,0,,,,
1938,35,48,926368.0961,1940656.538,0,,,,
1939,35,49,926368.0961,1940676.538,0,,,,
1940,35,50,926368.0961,1940696.538,0,,,,
1941,35,51,926368.0961,1940716.538,0,,,,
1942,35,52,926368.0961,1940736.538,0,,,,
1943,35,53,926368.0961,1940756.538,0,,,,
1944,36,0,926368.0961,1940776.538,0,,,,
1945,36,1,926368.0961,1940796.538,0,,,,
1946,36,2,926368.0961,1940816.538,0,,,,
1947,36,3,926368.0961,1940836.538,0,,,,
1948,36,4,926368.0961,1940856.538,0,,,,
1949,36,5,926368.0961,1940876.538,0,,,,
1950,36,6,926388.0961,1940116.538,1,,,,
1951,36,7,926388.0961,1940136.538,1,,,,
1952,36,8,926388.0961,1940156.538,1,,,,
1953,36,9,926388.0961,1940176.538,1,,,,
1954,36,10,926388.0961,1940196.538,1,,,,
1955,36,11,926388.0961,1940216.538,1,,,,
1956,36,12,926388.0961,1940236.538,1,,,,
1957,36,13,926388.0961,1940256.538,1,,,,
1958,36,14,926388.0961,1940276.538,1,,,,
1959,36,15,926388.0961,1940296.538,1,,,,
1960,36,16,926388.0961,1940316.538,1,,,,
1961,36,17,926388.0961,1940336.538,1,,,,
1962,36,18,926388.0961,1940356.538,1,,,,
1963,36,19,926388.0961,1940376.538,1,,,,
1964,36,20,926388.0961,1940396.538,1,,,,
1965,36,21,926388.0961,1940416.538,1,,,,
1966,36,22,926388.0961,1940436.538,1,,,,
1967,36,23,926388.0961,1940456.538,1,,,,
1968,36,24,926388.0961,1940476.538,1,,,,
1969,36,25,926388.0961,1940496.538,1,,,,
1970,36,26,926388.0961,1940516.538,1,,,,
1971,36,27,926388.0961,1940536.538,0,,,,
1972,36,28,926388.0961,1940556.538,0,,,,
1973,36,29,926388.0961,1940576.538,0,,,,
1974,36,30,926388.0961,1940596.538,0,,,,
1975,36,31,926388.0961,1940616.538,0,,,,
1976,36,32,926388.0961,1940636.538,0,,,,
1977,36,33,926388.0961,1940656.538,0,,,,
1978,36,34,926388.0961,1940676.538,0,,,,
1979,36,35,926388.0961,1940696.538,0,,,,
1980,36,36,926388.0961,1940716.538,0,,,,
1981,36,37,926388.0961,1940736.538,0,,,,
1982,36,38,926388.0961,1940756.538,0,,,,
1983,36,39,926388.0961,1940776.538,0,,,,
1984,36,40,926388.0961,1940796.538,0,,,,
1985,36,41,926388.0961,1940816.538,0,,,,
1986,36,42,926388.0961,1940836.538,0,,,,
1987,36,43,926388.0961,1940856.538,0,,,,
1988,36,44,926388.0961,1940876.538,0,,,,
1989,36,45,926408.0961,1940116.538,0,,,,
1990,36,46,926408.0961,1940136.538,0,,,,
1991,36,47,926408.0961,1940156.538,0,,,,
1992,36,48,926408.0961,1940176.538,0,,,,
1993,36,49,926408.0961,1940196.538,0,,,,
1994,36,50,926408.0961,1940216.538,0,,,,
1995,36,51,926408.0961,1940236.538,0,,,,
1996,36,52,926408.0961,1940256.538,0,,,,
1997,36,53,926408.0961,1940276.538,0,,,,
1998,37,0,926408.0961,1940296.538,0,,,,
1999,37,1,926408.0961,1940316.538,0,,,,
2000,37,2,926408.0961,1940336.538,0,,,,
2001,37,3,926408.0961,1940356.538,0,,,,
2002,37,4,926408.0961,1940376.538,0,,,,
2003,37,5,926408.0961,1940396.538,0,,,,
2004,37,6,926408.0961,1940416.538,0,,,,
2005,37,7,926408.0961,1940436.538,0,,,,
2006,37,8,926408.0961,1940456.538,1,,,,
2007,37,9,926408.0961,1940476.538,1,,,,
2008,37,10,926408.0961,1940496.538,1,,,,
2009,37,11,926408.0961,1940516.538,1,,,,
2010,37,12,926408.0961,1940536.538,1,,,,
2011,37,13,926408.0961,1940556.538,1,,,,
2012,37,14,926408.0961,1940576.538,1,,,,
2013,37,15,926408.0961,1940596.538,1,,,,
2014,37,16,926408.0961,1940616.538,1,,,,
2015,37,17,926408.0961,1940636.538,1,,,,
2016,37,18,926408.0961,1940656.538,1,,,,
2017,37,19,926408.0961,1940676.538,1,,,,
2018,37,20,926408.0961,1940696.538,1,,,,
2019,37,21,926408.0961,1940716.538,1,,,,
2020,37,22,926408.0961,1940736.538,1,,,,
2021,37,23,926408.0961,1940756.538,1,,,,
2022,37,24,926408.0961,1940776.538,0,,,,
2023,37,25,926408.0961,1940796.538,0,,,,
2024,37,26,926408.0961,1940816.538,0,,,,
2025,37,27,926408.0961,1940836.538,0,,,,
2026,37,28,926408.0961,1940856.538,0,,,,
2027,37,29,926408.0961,1940876.538,0,,,,
2028,37,30,926428.0961,1940116.538,0,,,,
2029,37,31,926428.0961,1940136.538,0,,,,
2030,37,32,926428.0961,1940156.538,0,,,,
2031,37,33,926428.0961,1940176.538,0,,,,
2032,37,34,926428.0961,1940196.538,0,,,,
2033,37,35,926428.0961,1940216.538,0,,,,
2034,37,36,926428.0961,1940236.538,0,,,,
2035,37,37,926428.0961,1940256.538,0,,,,
2036,37,38,926428.0961,1940276.538,0,,,,
2037,37,39,926428.0961,1940296.538,0,,,,
2038,37,40,926428.0961,1940316.538,0,,,,
2039,37,41,926428.0961,1940336.538,0,,,,
2040,37,42,926428.0961,1940356.538,0,,,,
2041,37,43,926428.0961,1940376.538,0,,,,
2042,37,44,926428.0961,1940396.538,0,,,,
2043,37,45,926428.0961,1940416.538,0,,,,
2044,37,46,926428.0961,1940436.538,0,,,,
2045,37,47,926428.0961,1940456.538,0,,,,
2046,37,48,926428.0961,1940476.538,0,,,,
2047,37,49,926428.0961,1940496.538,0,,,,
2048,37,50,926428.0961,1940516.538,0,,,,
2049,37,51,926428.0961,1940536.538,0,,,,
2050,37,52,926428.0961,1940556.538,0,,,,
2051,37,53,926428.0961,1940576.538,0,,,,
2052,38,0,926428.0961,1940596.538,0,,,,
2053,38,1,926428.0961,1940616.538,0,,,,
2054,38,2,926428.0961,1940636.538,0,,,,
2055,38,3,926428.0961,1940656.538,0,,,,
2056,38,4,926428.0961,1940676.538,0,,,,
2057,38,5,926428.0961,1940696.538,0,,,,
2058,38,6,926428.0961,1940716.538,0,,,,
2059,38,7,926428.0961,1940736.538,0,,,,
2060,38,8,926428.0961,1940756.538,0,,,,
2061,38,9,926428.0961,1940776.538,0,,,,
2062,38,10,926428.0961,1940796.538,0,,,,
2063,38,11,926428.0961,1940816.538,0,,,,
2064,38,12,926428.0961,1940836.538,1,,,,
2065,38,13,926428.0961,1940856.538,1,,,,
2066,38,14,926428.0961,1940876.538,1,,,,
2067,38,15,926448.0961,1940116.538,1,,,,
2068,38,16,926448.0961,1940136.538,1,,,,
2069,38,17,926448.0961,1940156.538,1,,,,
2070,38,18,926448.0961,1940176.538,1,,,,
2071,38,19,926448.0961,1940196.538,1,,,,
2072,38,20,926448.0961,1940216.538,1,,,,
2073,38,21,926448.0961,1940236.538,1,,,,
2074,38,22,926448.0961,1940256.538,1,,,,
2075,38,23,926448.0961,1940276.538,0,,,,
2076,38,24,926448.0961,1940296.538,0,,,,
2077,38,25,926448.0961,1940316.538,0,,,,
2078,38,26,926448.0961,1940336.538,0,,,,
2079,38,27,926448.0961,1940356.538,0,,,,
2080,38,28,926448.0961,1940376.538,0,,,,
2081,38,29,926448.0961,1940396.538,0,,,,
2082,38,30,926448.0961,1940416.538,0,,,,
2083,38,31,926448.0961,1940436.538,0,,,,
2084,38,32,926448.0961,1940456.538,0,,,,
2085,38,33,926448.0961,1940476.538,0,,,,
2086,38,34,926448.0961,1940496.538,0,,,,
2087,38,35,926448.0961,1940516.538,0,,,,
2088,38,36,926448.0961,1940536.538,0,,,,
2089,38,37,926448.0961,1940556.538,0,,,,
2090,38,38,926448.0961,1940576.538,0,,,,
2091,38,39,926448.0961,1940596.538,0,,,,
2092,38,40,926448.0961,1940616.538,0,,,,
2093,38,41,926448.0961,1940636.538,0,,,,
2094,38,42,926448.0961,1940656.538,0,,,,
2095,38,43,926448.0961,1940676.538,0,,,,
2096,38,44,926448.0961,1940696.538,0,,,,
2097,38,45,926448.0961,1940716.538,0,,,,
2098,38,46,926448.0961,1940736.538,0,,,,
2099,38,47,926448.0961,1940756.538,0,,,,
2100,38,48,926448.0961,1940776.538,0,,,,
2101,38,49,926448.0961,1940796.538,0,,,,
2102,38,50,926448.0961,1940816.538,0,,,,
2103,38,51,926448.0961,1940836.538,0,,,,
2104,38,52,926448.0961,1940856.538,0,,,,
2105,38,53,926448.0961,1940876.538,0,,,,
